11410923,2014-09-26T14:40:56.179Z,214854838,S
11410923,2014-09-26T14:43:25.872Z,214854491,S
11410923,2014-09-26T14:46:01.816Z,214711556,S
11410923,2014-09-26T14:50:55.673Z,214849048,S
11410923,2014-09-26T15:05:00.011Z,214690734,S
11410923,2014-09-26T15:07:07.979Z,214855095,S
11410922,2014-09-27T06:18:01.456Z,214587932,S
11410922,2014-09-27T06:19:29.151Z,214596446,S
11410902,2014-09-24T07:03:51.004Z,214854770,S
11410902,2014-09-24T07:04:04.535Z,214854767,S
11410903,2014-09-25T08:36:15.590Z,214510445,S
11410903,2014-09-25T08:53:58.599Z,214578011,S
11410903,2014-09-25T08:56:21.218Z,214578011,S
11410903,2014-09-25T08:58:50.008Z,214510445,S
11410903,2014-09-25T09:23:17.525Z,214849132,S
11410901,2014-09-27T17:12:40.828Z,214843046,8
11410901,2014-09-27T17:16:44.518Z,214843046,8
11410901,2014-09-27T17:17:04.324Z,214843046,8
11410898,2014-09-25T12:37:39.628Z,214555987,1
11410898,2014-09-25T12:37:53.629Z,214849342,1
11410898,2014-09-25T12:39:03.863Z,214652182,1
11410898,2014-09-25T12:40:50.971Z,214654132,1
11410898,2014-09-25T12:43:40.735Z,214857701,S
11410899,2014-09-28T19:12:40.934Z,214857570,S
11410899,2014-09-28T19:18:01.031Z,214849048,S
11410899,2014-09-28T19:21:28.660Z,214849299,S
11410896,2014-09-29T18:07:57.572Z,214821315,5
11410897,2014-09-24T07:43:42.686Z,214854358,3
11410897,2014-09-24T07:44:27.323Z,214853726,S
11410897,2014-09-24T07:44:45.496Z,214684785,3
11410897,2014-09-24T07:45:05.681Z,214854358,3
11410897,2014-09-24T07:46:38.193Z,214851714,1
11410897,2014-09-24T07:46:50.851Z,214853402,1
11410897,2014-09-24T07:47:01.778Z,214643945,1
11410897,2014-09-24T07:47:19.380Z,214853402,1
11410897,2014-09-24T07:49:34.278Z,214853402,1
11410911,2014-09-24T10:56:11.828Z,214854853,S
11410908,2014-09-25T07:56:05.779Z,214859139,S
11410908,2014-09-25T08:17:19.756Z,214676576,1
11410909,2014-09-25T19:27:28.783Z,214859139,S
11410909,2014-09-25T19:27:56.592Z,214701787,S
11410909,2014-09-25T19:28:34.559Z,214859139,S
11410909,2014-09-25T20:00:15.976Z,214530669,1
11410906,2014-09-25T16:59:26.718Z,214854960,S
11410906,2014-09-25T16:59:53.743Z,214854810,S
11410907,2014-09-23T13:25:28.686Z,214859139,S
11410904,2014-09-24T07:40:26.080Z,214857782,S
11410904,2014-09-24T07:41:17.789Z,214848995,S
11410904,2014-09-24T07:44:14.651Z,214854877,S
11410887,2014-09-25T15:20:01.338Z,214849052,S
11410886,2014-09-26T13:44:06.569Z,214835036,0
11410886,2014-09-26T13:44:34.160Z,214835036,0
11410884,2014-09-24T07:20:46.251Z,214857204,S
11410884,2014-09-24T07:23:36.160Z,214853102,S
11410883,2014-09-28T16:43:07.804Z,214858847,S
11410883,2014-09-28T16:47:05.963Z,214858912,S
11410883,2014-09-28T16:49:08.054Z,214690130,S
11410883,2014-09-28T16:49:50.197Z,214858847,S
11410883,2014-09-28T17:11:37.360Z,214857759,S
11410883,2014-09-28T17:16:08.032Z,214858631,S
11410883,2014-09-28T17:18:42.921Z,214859900,S
11410883,2014-09-28T17:20:40.069Z,214859297,S
11410883,2014-09-28T17:21:48.060Z,214858843,S
11410883,2014-09-28T17:22:53.747Z,214858912,S
11410883,2014-09-28T17:24:33.003Z,214859117,S
11410882,2014-09-26T10:47:53.023Z,214587932,S
11410882,2014-09-26T10:48:23.639Z,214586805,S
11410881,2014-09-27T10:53:43.252Z,214853072,S
11410881,2014-09-27T10:54:55.163Z,214676480,S
11410881,2014-09-27T10:56:29.561Z,214853072,S
11410894,2014-09-27T09:03:43.640Z,214537277,1
11410894,2014-09-27T09:04:21.762Z,214854155,1
11410893,2014-09-26T18:09:21.251Z,214854720,S
11410893,2014-09-26T18:09:50.874Z,214854716,S
11410893,2014-09-26T18:12:15.241Z,214854510,3
11410893,2014-09-26T18:13:47.983Z,214567327,S
11410893,2014-09-26T18:14:49.498Z,214850936,3
11410893,2014-09-26T18:16:33.916Z,214853184,3
11410893,2014-09-26T18:18:20.592Z,214572448,3
11410893,2014-09-26T18:19:09.840Z,214695553,3
11410893,2014-09-26T18:19:25.196Z,214686547,3
11410893,2014-09-26T18:19:58.572Z,214572448,3
11410893,2014-09-26T18:23:04.849Z,214644639,0
11410893,2014-09-26T18:23:15.270Z,214853327,1
11410893,2014-09-26T18:23:38.521Z,214834916,1
11410893,2014-09-26T18:23:45.571Z,214856514,1
11410893,2014-09-26T18:23:58.131Z,214838557,1
11410893,2014-09-26T18:32:19.289Z,214678485,2
11410893,2014-09-26T18:33:59.367Z,214592310,2
11410893,2014-09-26T18:34:48.786Z,214678500,2
11410893,2014-09-26T18:46:58.006Z,214567329,3
11410892,2014-09-25T13:04:55.340Z,214864089,12
11410892,2014-09-25T13:05:51.398Z,214864089,12
11410891,2014-09-28T10:50:03.471Z,214646593,1
11410891,2014-09-28T10:53:36.350Z,214684093,6
11410889,2014-09-26T10:33:14.969Z,214645093,2
11410889,2014-09-26T10:33:52.703Z,214539407,2
11410889,2014-09-26T10:34:15.966Z,214539407,2
11410889,2014-09-26T10:34:57.979Z,214837869,2
11410889,2014-09-26T10:35:39.747Z,214645085,2
11410889,2014-09-26T10:36:09.694Z,214645089,2
11410889,2014-09-26T10:36:38.328Z,214539407,2
11410889,2014-09-26T10:37:38.435Z,214696607,2
11410889,2014-09-26T10:38:01.598Z,214539407,2
11410889,2014-09-26T10:45:01.597Z,214716947,1
11410888,2014-09-28T18:53:12.276Z,214848995,S
11410744,2014-09-26T11:11:30.136Z,214848980,S
11410744,2014-09-26T11:13:07.541Z,214854789,S
11410744,2014-09-26T11:16:46.816Z,214684717,1
11410744,2014-09-26T11:17:27.474Z,214711438,1
11410744,2014-09-26T11:19:08.370Z,214848980,S
11410744,2014-09-26T11:19:53.063Z,214853342,1
11410747,2014-09-26T16:41:04.228Z,214854583,S
11410747,2014-09-26T16:41:21.049Z,214687685,2
11410747,2014-09-26T16:44:49.877Z,214712274,S
11410746,2014-09-24T20:06:31.484Z,214851326,3
11410746,2014-09-24T20:08:24.454Z,214854699,S
11410749,2014-09-27T08:45:33.452Z,214857257,S
11410749,2014-09-27T08:45:52.994Z,214857568,S
11410749,2014-09-27T08:47:01.013Z,214857262,S
11410749,2014-09-27T08:50:58.371Z,214700002,S
11410749,2014-09-27T08:52:11.903Z,214712237,S
11410749,2014-09-27T08:53:28.891Z,214700002,S
11410749,2014-09-27T08:53:45.849Z,214712237,S
11410749,2014-09-27T08:54:16.003Z,214696425,1
11410748,2014-09-25T18:46:52.344Z,214849052,S
11410748,2014-09-25T18:50:20.419Z,214854913,S
11410751,2014-09-26T10:20:17.857Z,214567333,S
11410751,2014-09-26T10:20:39.071Z,214685255,S
11410737,2014-09-28T07:20:56.021Z,214835713,0
11410737,2014-09-28T07:22:54.211Z,214701787,S
11410737,2014-09-28T07:25:28.111Z,214704180,S
11410736,2014-09-26T11:23:55.392Z,214853321,S
11410739,2014-09-24T19:04:24.419Z,214851757,S
11410739,2014-09-24T19:04:55.058Z,214690839,S
11410739,2014-09-24T19:05:19.049Z,214853081,S
11410738,2014-09-28T11:50:30.716Z,214704180,S
11410741,2014-09-25T19:44:54.848Z,214849055,S
11410741,2014-09-25T19:44:57.910Z,214849052,S
11410741,2014-09-25T19:45:00.429Z,214849048,S
11410743,2014-09-27T09:21:30.543Z,214856514,1
11410743,2014-09-27T09:22:54.486Z,214856514,1
11410742,2014-09-24T18:48:03.108Z,214854718,S
11410742,2014-09-24T18:48:04.630Z,214854718,S
11410728,2014-09-28T19:43:44.979Z,214705115,S
11410728,2014-09-28T19:45:54.272Z,214854313,S
11410728,2014-09-28T19:48:29.173Z,214854810,S
11410728,2014-09-28T19:55:38.851Z,214569716,2
11410728,2014-09-28T19:57:03.087Z,214854296,0
11410728,2014-09-28T19:57:46.060Z,214569716,2
11410729,2014-09-24T10:34:10.648Z,214853090,3
11410729,2014-09-24T10:34:36.984Z,214853090,3
11410729,2014-09-24T10:35:18.542Z,214853248,3
11410729,2014-09-24T10:41:54.529Z,214853090,3
11410729,2014-09-24T11:04:49.350Z,214853094,3
11410729,2014-09-24T11:09:39.748Z,214853094,3
11410729,2014-09-24T11:10:43.643Z,214853248,3
11410731,2014-09-24T16:27:35.683Z,214853735,S
11410731,2014-09-24T16:27:39.818Z,214853735,S
11410732,2014-09-24T05:37:07.335Z,214854332,S
11410732,2014-09-24T05:37:31.721Z,214854855,S
11410732,2014-09-24T05:37:59.438Z,214854731,S
11410732,2014-09-24T05:38:52.019Z,214854819,S
11410733,2014-09-25T08:48:01.781Z,214685762,5
11410733,2014-09-25T08:48:05.952Z,214685762,5
11410733,2014-09-25T09:31:05.638Z,214685762,5
11410733,2014-09-25T09:31:07.656Z,214685762,5
11410733,2014-09-25T09:44:47.446Z,214685762,5
11410733,2014-09-25T09:44:49.294Z,214685762,5
11410734,2014-09-25T12:19:19.312Z,214558963,7
11410734,2014-09-25T12:19:37.042Z,214558963,7
11410721,2014-09-29T22:02:57.201Z,214855046,S
11410721,2014-09-29T22:03:13.839Z,214829724,S
11410721,2014-09-29T22:03:38.002Z,214854913,S
11410721,2014-09-29T22:03:57.363Z,214849299,S
11410721,2014-09-29T22:05:09.279Z,214850280,S
11410722,2014-09-23T09:11:36.724Z,214850938,3
11410723,2014-09-25T06:32:21.422Z,214858689,3
11410724,2014-09-26T06:28:41.611Z,214854789,S
11410724,2014-09-26T06:30:45.774Z,214853102,S
11410724,2014-09-26T06:32:15.852Z,214854785,S
11410726,2014-09-25T23:40:22.011Z,214847891,2
11410726,2014-09-25T23:40:39.610Z,214847949,2
11410727,2014-09-28T05:32:10.092Z,214716917,6
11410714,2014-09-27T08:24:22.687Z,214855209,S
11410713,2014-09-23T18:50:24.535Z,214853156,S
11410712,2014-09-23T16:50:35.197Z,214650508,S
11410712,2014-09-23T17:28:45.514Z,214855209,S
11410712,2014-09-23T17:28:45.541Z,214854542,S
11410712,2014-09-23T17:28:53.704Z,214853147,S
11410719,2014-09-28T09:51:10.839Z,214820450,S
11410719,2014-09-28T09:52:17.076Z,214857765,S
11410719,2014-09-28T09:52:43.002Z,214586722,S
11410719,2014-09-28T09:56:43.131Z,214572230,S
11410719,2014-09-28T10:03:27.731Z,214833765,2
11410719,2014-09-28T10:04:09.722Z,214856981,S
11410719,2014-09-28T10:04:47.516Z,214686043,2
11410719,2014-09-28T10:05:49.500Z,214657558,2
11410719,2014-09-28T10:29:51.965Z,214833765,2
11410719,2014-09-28T10:29:58.426Z,214686043,2
11410719,2014-09-28T11:01:52.351Z,214686043,2
11410719,2014-09-28T11:02:15.329Z,214686099,2
11410718,2014-09-24T18:48:26.807Z,214854857,S
11410718,2014-09-24T18:50:20.653Z,214574672,S
11410718,2014-09-24T18:52:06.879Z,214574670,S
11410717,2014-09-24T07:19:41.785Z,214705010,1
11410717,2014-09-24T07:35:13.713Z,214849747,1
11410717,2014-09-24T07:41:59.002Z,214687963,5
11410717,2014-09-24T07:43:38.762Z,214746459,5
11410717,2014-09-24T07:46:11.442Z,214687959,5
11410717,2014-09-24T07:47:56.656Z,214531505,0
11410716,2014-09-25T08:07:51.791Z,214854718,S
11410716,2014-09-25T08:08:28.647Z,214853081,S
11410716,2014-09-25T08:09:01.175Z,214853079,S
11410716,2014-09-25T08:09:29.270Z,214851757,S
11410716,2014-09-25T08:10:07.689Z,214854720,S
11410716,2014-09-25T08:10:55.314Z,214712244,S
11410707,2014-09-27T18:59:35.318Z,214853122,S
11410707,2014-09-27T19:00:33.418Z,214696160,1
11410707,2014-09-27T19:00:38.770Z,214575103,S
11410707,2014-09-27T19:01:19.836Z,214696160,1
11410707,2014-09-27T19:01:24.933Z,214696160,1
11410707,2014-09-27T19:03:36.463Z,214696224,1
11410707,2014-09-27T19:04:49.934Z,214864925,1
11410707,2014-09-27T19:05:22.029Z,214864948,1
11410707,2014-09-27T19:05:52.630Z,214864925,1
11410707,2014-09-27T19:06:40.767Z,214864925,1
11410707,2014-09-27T19:06:42.111Z,214864931,1
11410707,2014-09-27T19:06:43.947Z,214864933,1
11410707,2014-09-27T19:06:45.409Z,214864890,1
11410707,2014-09-27T19:06:47.231Z,214864927,1
11410707,2014-09-27T19:06:51.055Z,214864948,1
11410707,2014-09-27T19:10:04.276Z,214864948,1
11410707,2014-09-27T19:10:18.018Z,214864927,1
11410707,2014-09-27T19:10:36.478Z,214850441,1
11410707,2014-09-27T19:11:04.917Z,214864927,1
11410707,2014-09-27T19:11:20.089Z,214864890,1
11410706,2014-09-27T15:19:08.861Z,214861650,8
11410706,2014-09-27T15:20:45.803Z,214851120,S
11410706,2014-09-27T15:21:29.833Z,214853102,S
11410706,2014-09-27T15:22:15.815Z,214853102,S
11410704,2014-09-25T17:04:01.418Z,214510445,S
11410704,2014-09-25T17:13:48.456Z,214510445,S
11410711,2014-09-26T15:01:22.304Z,214702796,2
11410711,2014-09-26T15:01:53.810Z,214702796,2
11410711,2014-09-26T15:03:43.630Z,214702796,2
11410709,2014-09-26T18:13:09.399Z,214857570,S
11410709,2014-09-26T18:13:10.361Z,214857568,S
11410709,2014-09-26T18:14:00.912Z,214857262,S
11410709,2014-09-26T18:14:27.528Z,214857262,S
11410709,2014-09-26T18:15:09.148Z,214857253,S
11410709,2014-09-26T18:16:19.173Z,214857262,S
11410709,2014-09-26T18:16:55.776Z,214857015,S
11410709,2014-09-26T18:17:33.903Z,214857253,S
11410709,2014-09-26T18:17:53.913Z,214857549,S
11410709,2014-09-26T18:18:27.264Z,214857015,S
11410709,2014-09-26T18:37:55.148Z,214853177,1
11410709,2014-09-26T18:39:54.505Z,214859460,6
11410708,2014-09-28T20:05:03.773Z,214857260,S
11410708,2014-09-28T20:05:45.061Z,214857782,S
11410698,2014-09-25T17:29:09.513Z,214854699,S
11410698,2014-09-25T18:20:39.680Z,214854699,S
11410699,2014-09-25T12:03:34.195Z,214684762,S
11410699,2014-09-25T12:06:49.584Z,214828882,S
11410696,2014-09-28T09:57:53.866Z,214700002,S
11410696,2014-09-28T09:58:35.924Z,214854853,S
11410697,2014-09-24T17:38:44.419Z,214849052,S
11410697,2014-09-24T17:39:57.255Z,214857787,S
11410702,2014-09-25T07:01:42.755Z,214696637,S
11410703,2014-09-28T19:22:38.721Z,214858333,S
11410703,2014-09-28T19:25:54.519Z,214859306,S
11410703,2014-09-28T19:26:26.231Z,214859034,S
11410703,2014-09-28T19:26:58.324Z,214696532,S
11410703,2014-09-28T19:27:18.853Z,214859126,S
11410703,2014-09-28T19:27:52.798Z,214859859,S
11410703,2014-09-28T19:28:19.412Z,214859034,S
11410703,2014-09-28T19:28:52.684Z,214858792,S
11410701,2014-09-26T13:41:43.111Z,214849065,6
11410701,2014-09-26T13:42:28.896Z,214701095,6
11410701,2014-09-26T13:43:03.432Z,214701092,6
11410701,2014-09-26T13:43:08.268Z,214701095,6
11410701,2014-09-26T13:43:28.795Z,214709722,6
11410701,2014-09-26T13:44:53.789Z,214849065,6
11410701,2014-09-26T13:45:10.307Z,214701095,6
11410701,2014-09-26T13:45:16.910Z,214849065,6
11410691,2014-09-26T14:21:25.427Z,214854857,S
11410688,2014-09-24T21:43:24.990Z,214854857,S
11410688,2014-09-24T21:45:26.134Z,214854855,S
11410688,2014-09-24T21:46:01.622Z,214854857,S
11410689,2014-09-25T11:36:43.580Z,214854857,S
11410694,2014-09-29T18:29:37.386Z,214551935,0
11410694,2014-09-29T18:29:45.140Z,214551935,0
11410694,2014-09-29T19:00:05.412Z,214551935,0
11410692,2014-09-27T20:52:12.689Z,214567333,0
11410692,2014-09-27T20:52:16.857Z,214567333,0
11410693,2014-09-25T14:26:03.045Z,214854720,S
11410693,2014-09-25T14:27:14.287Z,214690839,S
11410813,2014-09-24T15:46:24.608Z,214657635,2
11410813,2014-09-24T15:48:45.438Z,214537520,2
11410813,2014-09-24T15:49:26.649Z,214657635,2
11410813,2014-09-24T15:50:56.004Z,214641131,2
11410813,2014-09-24T15:51:53.899Z,214657635,2
11410813,2014-09-24T15:52:21.430Z,214657635,2
11410813,2014-09-24T15:52:31.000Z,214657635,2
11410813,2014-09-24T15:52:40.530Z,214641131,2
11410813,2014-09-24T15:54:30.781Z,214657635,2
11410812,2014-09-25T16:13:03.714Z,214853083,S
11410814,2014-09-25T14:55:04.703Z,214854815,S
11410814,2014-09-25T14:55:35.303Z,214850420,S
11410814,2014-09-25T14:56:07.827Z,214538572,S
11410814,2014-09-25T15:00:54.400Z,214849048,S
11410809,2014-09-26T10:17:47.493Z,214835713,1
11410809,2014-09-26T10:33:48.932Z,214835713,1
11410809,2014-09-26T10:56:43.709Z,214835713,1
11410808,2014-09-25T21:39:01.464Z,214835713,1
11410811,2014-09-25T14:59:32.352Z,214853083,S
11410804,2014-09-25T07:59:41.293Z,214854815,S
11410804,2014-09-25T07:59:44.187Z,214854819,S
11410807,2014-09-26T09:59:39.897Z,214853120,6
11410807,2014-09-26T10:00:38.896Z,214832670,6
11410806,2014-09-28T19:12:58.921Z,214571246,S
11410801,2014-09-27T18:21:38.463Z,214690130,S
11410801,2014-09-27T18:22:56.388Z,214690127,S
11410801,2014-09-27T18:23:02.175Z,214858631,S
11410801,2014-09-27T18:23:34.156Z,214859034,S
11410801,2014-09-27T18:24:25.182Z,214858856,S
11410801,2014-09-27T18:25:21.449Z,214859034,S
11410803,2014-09-24T18:54:43.046Z,214574672,S
11410803,2014-09-24T18:59:48.758Z,214744091,S
11410803,2014-09-24T19:00:29.734Z,214830296,S
11410803,2014-09-24T19:02:29.539Z,214854720,S
11410802,2014-09-25T12:23:42.860Z,214746427,0
11410802,2014-09-25T12:24:06.962Z,214716110,0
11410802,2014-09-25T12:25:35.013Z,214851122,0
11410802,2014-09-25T12:25:56.939Z,214851236,3
11410802,2014-09-25T12:26:19.312Z,214853430,0
11410802,2014-09-25T12:26:51.301Z,214854855,S
11410802,2014-09-25T12:27:22.113Z,214854118,3
11410802,2014-09-25T12:28:02.135Z,214854515,3
11410802,2014-09-25T12:28:33.895Z,214854504,S
11410802,2014-09-25T12:28:52.279Z,214854838,S
11410802,2014-09-25T12:29:18.968Z,214857570,S
11410802,2014-09-25T12:29:44.271Z,214857568,S
11410802,2014-09-25T12:30:03.752Z,214857570,S
11410802,2014-09-25T12:31:05.824Z,214558807,3
11410796,2014-09-26T05:36:32.318Z,214691291,0
11410796,2014-09-26T05:38:19.104Z,214855095,S
11410796,2014-09-26T05:39:43.148Z,214862167,S
11410796,2014-09-26T05:41:12.715Z,214855095,S
11410797,2014-09-24T21:16:17.995Z,214848995,S
11410797,2014-09-24T21:16:32.711Z,214537132,1
11410797,2014-09-24T21:16:54.868Z,214697512,1
11410797,2014-09-24T21:17:26.290Z,214537127,1
11410798,2014-09-23T06:47:46.319Z,214838220,6
11410799,2014-09-23T14:40:44.910Z,214838220,6
11410792,2014-09-24T09:20:57.551Z,214838627,1
11410793,2014-09-25T14:45:46.904Z,214854075,1
11410794,2014-09-25T19:03:22.211Z,214697627,1
11410794,2014-09-25T19:07:44.525Z,214828970,S
11410794,2014-09-25T19:15:12.937Z,214697627,1
11410788,2014-09-26T19:16:15.867Z,214568400,5
11410788,2014-09-26T19:17:38.827Z,214853754,S
11410789,2014-09-27T17:37:00.638Z,214853754,S
11410791,2014-09-23T20:30:07.809Z,214656382,1
11410784,2014-09-26T12:53:54.121Z,214561496,0
11410784,2014-09-26T12:54:22.649Z,214585644,0
11410784,2014-09-26T12:56:28.050Z,214602731,0
11410784,2014-09-26T12:59:46.886Z,214561496,0
11410784,2014-09-26T13:01:27.103Z,214585644,0
11410784,2014-09-26T13:04:07.501Z,214846112,3
11410784,2014-09-26T13:05:25.960Z,214844368,S
11410784,2014-09-26T13:06:00.026Z,214846432,0
11410784,2014-09-26T13:06:07.615Z,214853417,0
11410784,2014-09-26T13:06:44.765Z,214844368,S
11410784,2014-09-26T13:07:02.821Z,214849764,0
11410784,2014-09-26T13:07:39.479Z,214844372,0
11410784,2014-09-26T13:10:52.219Z,214585644,0
11410786,2014-09-26T21:50:16.709Z,214853420,1
11410786,2014-09-26T21:55:00.966Z,214853420,1
11410786,2014-09-26T21:57:07.862Z,214853102,S
11410786,2014-09-26T21:58:09.938Z,214850304,S
11410786,2014-09-26T21:58:27.483Z,214850947,1
11410786,2014-09-26T21:59:34.409Z,214846029,1
11410786,2014-09-26T22:00:05.831Z,214829887,1
11410786,2014-09-26T22:01:51.417Z,214854785,S
11410786,2014-09-26T22:01:58.415Z,214848605,1
11410787,2014-09-28T18:25:33.373Z,214571246,S
11410787,2014-09-28T18:26:14.046Z,214854962,S
11410787,2014-09-28T18:26:35.304Z,214857172,S
11410783,2014-09-25T06:09:43.950Z,214854502,S
11410783,2014-09-25T06:09:47.261Z,214686879,S
11410783,2014-09-25T06:09:53.876Z,214854512,S
11410783,2014-09-25T06:10:04.991Z,214854542,S
11410782,2014-09-25T16:24:54.016Z,214586983,7
11410782,2014-09-25T16:26:43.148Z,214848266,7
11410782,2014-09-25T16:30:41.088Z,214848264,7
11410782,2014-09-25T16:31:30.043Z,214842345,7
11410782,2014-09-25T16:32:41.804Z,214840762,0
11410781,2014-09-26T23:21:02.025Z,214857596,S
11410781,2014-09-26T23:22:00.053Z,214857596,S
11410779,2014-09-25T15:55:06.437Z,214857596,S
11410778,2014-09-28T19:54:24.147Z,214858790,S
11410777,2014-09-24T20:38:02.103Z,214854731,S
11410777,2014-09-24T20:38:53.733Z,214854332,S
11410776,2014-09-24T05:45:56.500Z,214848658,S
11410776,2014-09-24T05:46:19.012Z,214854767,S
11410774,2014-09-24T17:27:15.731Z,214848658,S
11410774,2014-09-24T17:30:53.159Z,214848969,S
11410774,2014-09-24T17:39:28.210Z,214854448,S
11410774,2014-09-24T17:46:00.526Z,214714755,S
11410774,2014-09-24T17:52:57.931Z,214857596,S
11410774,2014-09-24T18:00:28.235Z,214854527,3
11410774,2014-09-24T18:02:31.075Z,214819721,3
11410774,2014-09-24T18:03:21.454Z,214853767,3
11410774,2014-09-24T18:04:27.170Z,214717562,3
11410774,2014-09-24T18:04:46.980Z,214851581,3
11410773,2014-09-25T21:33:38.546Z,214857830,S
11410773,2014-09-25T21:35:44.855Z,214704180,S
11410773,2014-09-25T21:35:46.804Z,214704180,S
11410772,2014-09-25T09:33:28.481Z,214851560,S
11410772,2014-09-25T09:34:00.219Z,214851568,S
11410772,2014-09-25T09:35:18.219Z,214851560,S
11410772,2014-09-25T09:36:15.248Z,214851560,S
11410771,2014-09-23T18:17:29.248Z,214556212,S
11410771,2014-09-23T18:20:43.521Z,214854060,3
11410769,2014-09-25T18:11:23.380Z,214826878,1
11410769,2014-09-25T18:25:17.301Z,214853100,S
11410768,2014-09-24T13:47:26.633Z,214853100,S
11410768,2014-09-24T13:48:46.872Z,214854785,S
11410766,2014-09-29T05:43:52.803Z,214848995,S
11410767,2014-09-29T12:21:04.172Z,214509260,S
11410767,2014-09-29T12:22:30.635Z,214644960,S
11410764,2014-09-29T12:25:48.146Z,214696434,S
11410764,2014-09-29T12:26:37.322Z,214855110,S
11410762,2014-09-24T15:08:09.608Z,214857787,S
11410762,2014-09-24T15:10:36.680Z,214854782,S
11410762,2014-09-24T15:19:46.691Z,214857787,S
11410762,2014-09-24T15:21:03.370Z,214857787,S
11410763,2014-09-25T06:04:55.414Z,214854332,S
11410761,2014-09-28T11:55:13.590Z,214865212,S
11410761,2014-09-28T11:56:03.709Z,214848995,S
11410761,2014-09-28T12:00:46.246Z,214849052,S
11410758,2014-09-24T12:52:24.311Z,214583846,2
11410758,2014-09-24T12:55:50.416Z,214855153,S
11410758,2014-09-24T12:56:27.571Z,214763036,S
11410759,2014-09-27T20:02:45.925Z,214670064,2
11410759,2014-09-27T20:03:55.129Z,214669907,2
11410759,2014-09-27T20:04:30.953Z,214668230,2
11410759,2014-09-27T20:12:35.811Z,214846382,2
11410759,2014-09-27T20:13:37.075Z,214668230,2
11410756,2014-09-25T17:41:04.888Z,214687845,S
11410756,2014-09-25T17:44:26.742Z,214856552,S
11410756,2014-09-25T17:46:28.487Z,214853122,S
11410757,2014-09-25T06:59:04.099Z,214854707,S
11410757,2014-09-25T07:00:00.725Z,214853072,S
11410754,2014-09-28T17:26:51.229Z,214859859,S
11410754,2014-09-28T17:27:36.664Z,214859126,S
11410754,2014-09-28T17:27:59.107Z,214858850,S
11410754,2014-09-28T17:28:25.461Z,214859034,S
11410754,2014-09-28T17:28:42.418Z,214858691,S
11410754,2014-09-28T17:29:52.599Z,214859075,S
